season,player_name,posteam,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts_oppAllowTotal,QB,RB,TE,WR,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts_oppAllowTotal-1,QB-1,RB-1,TE-1,WR-1,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts_oppAllowTotal-2,QB-2,RB-2,TE-2,WR-2,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,fanPts_oppAllowTotal-3,QB-3,RB-3,TE-3,WR-3,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2018,J.Thomas,HOU,TE,45.5,20.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,162.0,215.0,0.0,0.0,4.0,95.0,0.0,0.0,215.0,0.0,215.0,1668.6,287.4,245.4,68.8,436.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4285714285714286,1.9285714285714286,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,11.571428571428571,15.357142857142858,0.0,0.0,0.2857142857142857,6.785714285714286,0.0,0.0,15.357142857142858,0.0,15.357142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,J.James,PIT,TE,54.3,30.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,300.0,423.0,0.0,0.0,2.0,185.0,0.0,0.0,423.0,0.0,423.0,1817.7000000000003,296.68,294.9,141.9,468.4,56.4,44.0,64.0,3.0,0.0,0.0,0.0,0.0,0.0,388.0,384.0,0.0,0.0,3.0,202.0,0.0,0.0,384.0,0.0,384.0,1539.9,280.48,321.3,101.6,508.70000000000005,65.5,50.0,76.0,3.0,0.0,0.0,0.0,0.0,0.0,503.0,475.0,0.0,0.0,3.0,190.0,0.0,0.0,475.0,0.0,475.0,1830.2,286.03999999999996,292.9,125.7,549.5,14.0,9.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,80.0,0.0,0.0,1.0,33.0,0.0,0.0,80.0,0.0,80.0,1816.6000000000004,258.68,245.9,79.8,638.4,2.0,2.6666666666666665,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,20.0,28.2,0.0,0.0,0.13333333333333333,12.333333333333334,0.0,0.0,28.2,0.0,28.2,2.933333333333333,4.266666666666667,0.2,0.0,0.0,0.0,0.0,0.0,25.866666666666667,25.6,0.0,0.0,0.2,13.466666666666667,0.0,0.0,25.6,0.0,25.6,2.6315789473684212,4.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,26.473684210526315,25.0,0.0,0.0,0.15789473684210525,10.0,0.0,0.0,25.0,0.0,25.0,1.5,2.1666666666666665,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,13.0,13.333333333333334,0.0,0.0,0.16666666666666666,5.5,0.0,0.0,13.333333333333334,0.0,13.333333333333334
2018,V.McDonald,PIT,TE,81.0,50.0,72.0,4.0,0.0,0.0,0.0,0.0,0.0,380.0,610.0,2.0,0.0,4.0,387.0,0.0,0.0,610.0,0.0,610.0,1817.7000000000003,296.68,294.9,141.9,468.4,36.0,24.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,248.0,300.0,0.0,0.0,1.0,186.0,0.0,0.0,300.0,0.0,300.0,1539.9,280.48,321.3,101.6,508.70000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3333333333333335,4.8,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,25.333333333333332,40.666666666666664,0.13333333333333333,0.0,0.26666666666666666,25.8,0.0,0.0,40.666666666666664,0.0,40.666666666666664,2.4,4.0,0.1,0.0,0.0,0.0,0.0,0.0,24.8,30.0,0.0,0.0,0.1,18.6,0.0,0.0,30.0,0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,X.Grimble,PIT,TE,6.6,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,86.0,1.0,0.0,0.0,56.0,0.0,0.0,86.0,0.0,86.0,1817.7000000000003,296.68,294.9,141.9,468.4,9.2,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,73.0,32.0,0.0,0.0,1.0,16.0,0.0,0.0,32.0,0.0,32.0,1539.9,280.48,321.3,101.6,508.70000000000005,23.8,11.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,144.0,118.0,0.0,0.0,2.0,38.0,0.0,0.0,118.0,0.0,118.0,1830.2,286.03999999999996,292.9,125.7,549.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.285714285714286,0.14285714285714285,0.0,0.0,8.0,0.0,0.0,12.285714285714286,0.0,12.285714285714286,0.7142857142857143,1.4285714285714286,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,10.428571428571429,4.571428571428571,0.0,0.0,0.14285714285714285,2.2857142857142856,0.0,0.0,4.571428571428571,0.0,4.571428571428571,1.375,2.625,0.25,0.0,0.0,0.0,0.0,0.0,18.0,14.75,0.0,0.0,0.25,4.75,0.0,0.0,14.75,0.0,14.75,,,,,,,,,,,,,,,,,,,
2018,D.Fells,CLE,TE,29.7,11.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,57.0,117.0,0.0,0.0,3.0,66.0,0.0,0.0,117.0,0.0,117.0,1769.3999999999999,203.48,252.10000000000002,133.3,515.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.375,1.5,0.375,0.0,0.0,0.0,0.0,0.0,7.125,14.625,0.0,0.0,0.375,8.25,0.0,0.0,14.625,0.0,14.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,D.Njoku,CLE,TE,87.9,56.0,88.0,4.0,0.0,0.0,0.0,0.0,0.0,762.0,639.0,0.0,0.0,4.0,306.0,0.0,0.0,639.0,0.0,639.0,1769.3999999999999,203.48,252.10000000000002,133.3,515.2,62.7,32.0,60.0,4.0,0.0,0.0,0.0,0.0,0.0,609.0,387.0,0.0,0.0,4.0,151.0,1.0,0.0,386.0,1.0,386.0,1498.7,126.56,128.2,109.8,377.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7333333333333334,5.866666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,50.8,42.6,0.0,0.0,0.26666666666666666,20.4,0.0,0.0,42.6,0.0,42.6,2.0,3.75,0.25,0.0,0.0,0.0,0.0,0.0,38.0625,24.1875,0.0,0.0,0.25,9.4375,0.0625,0.0,24.125,0.0625,24.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,O.Charles,CLE,TE,2.3,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,23.0,0.0,0.0,0.0,24.0,0.0,0.0,23.0,0.0,23.0,1769.3999999999999,203.48,252.10000000000002,133.3,515.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.6,0.0,0.0,0.0,4.8,0.0,0.0,4.6,0.0,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,S.DeValve,CLE,TE,13.4,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,87.0,74.0,0.0,0.0,1.0,15.0,0.0,0.0,74.0,0.0,74.0,1769.3999999999999,203.48,252.10000000000002,133.3,515.2,43.5,33.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,501.0,395.0,1.0,0.0,2.0,171.0,0.0,0.0,395.0,0.0,395.0,1498.7,126.56,128.2,109.8,377.4,24.7,10.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,101.0,127.0,0.0,0.0,2.0,44.0,0.0,0.0,127.0,0.0,127.0,1739.2000000000003,146.56,167.8,98.5,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,17.4,14.8,0.0,0.0,0.2,3.0,0.0,0.0,14.8,0.0,14.8,2.0625,3.625,0.0625,0.0,0.0,0.0,0.0,0.0,31.3125,24.6875,0.0625,0.0,0.125,10.6875,0.0,0.0,24.6875,0.0,24.6875,1.25,1.5,0.25,0.0,0.0,0.0,0.0,0.0,12.625,15.875,0.0,0.0,0.25,5.5,0.0,0.0,15.875,0.0,15.875,,,,,,,,,,,,,,,,,,,
2018,B.Watson,NO,TE,51.2,36.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,475.0,412.0,1.0,0.0,2.0,94.0,0.0,0.0,412.0,0.0,412.0,1770.6000000000001,334.2,449.5,105.0,423.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5,74.0,110.0,6.0,0.0,0.0,0.0,0.0,0.0,985.0,825.0,1.0,0.0,6.0,241.0,0.0,0.0,825.0,0.0,825.0,1850.6,287.36,340.4,164.1,425.7,2.5714285714285716,3.357142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,33.92857142857143,29.428571428571427,0.07142857142857142,0.0,0.14285714285714285,6.714285714285714,0.0,0.0,29.428571428571427,0.0,29.428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.625,6.875,0.375,0.0,0.0,0.0,0.0,0.0,61.5625,51.5625,0.0625,0.0,0.375,15.0625,0.0,0.0,51.5625,0.0,51.5625
2018,D.Arnold,NO,TE,19.0,12.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,240.0,150.0,1.0,0.0,1.0,30.0,0.0,0.0,150.0,0.0,150.0,1770.6000000000001,334.2,449.5,105.0,423.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.625,0.125,0.0,0.0,0.0,0.0,0.0,30.0,18.75,0.125,0.0,0.125,3.75,0.0,0.0,18.75,0.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,G.Griffin,NO,TE,7.2,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,12.0,0.0,0.0,12.0,0.0,12.0,1770.6000000000001,334.2,449.5,105.0,423.1,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1515.4000000000003,267.84000000000003,504.79999999999995,83.1,403.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,12.0,0.0,0.0,12.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,J.Hill,NO,TE,27.6,20.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,216.0,0.0,0.0,1.0,209.0,0.0,0.0,216.0,0.0,216.0,1770.6000000000001,334.2,449.5,105.0,423.1,30.0,22.0,32.0,2.0,0.0,0.0,0.0,0.0,1.0,164.0,220.0,2.0,0.0,2.0,130.0,1.0,0.0,228.0,-8.0,228.0,1515.4000000000003,267.84000000000003,504.79999999999995,83.1,403.6,20.9,15.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,123.0,149.0,0.0,0.0,1.0,77.0,0.0,0.0,149.0,0.0,149.0,1648.6,307.76,396.7,107.4,505.29999999999995,24.0,16.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,145.0,120.0,0.0,0.0,2.0,76.0,0.0,0.0,120.0,0.0,120.0,1850.6,287.36,340.4,164.1,425.7,1.5384615384615385,2.1538461538461537,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,5.0,16.615384615384617,0.0,0.0,0.07692307692307693,16.076923076923077,0.0,0.0,16.615384615384617,0.0,16.615384615384617,1.8333333333333333,2.6666666666666665,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,13.666666666666666,18.333333333333332,0.16666666666666666,0.0,0.16666666666666666,10.833333333333334,0.08333333333333333,0.0,19.0,-0.6666666666666666,19.0,1.875,2.75,0.125,0.0,0.0,0.0,0.0,0.0,15.375,18.625,0.0,0.0,0.125,9.625,0.0,0.0,18.625,0.0,18.625,1.2307692307692308,2.3076923076923075,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,11.153846153846153,9.23076923076923,0.0,0.0,0.15384615384615385,5.846153846153846,0.0,0.0,9.23076923076923,0.0,9.23076923076923
2018,H.Hurst,BAL,TE,22.3,13.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,177.0,163.0,0.0,0.0,1.0,74.0,1.0,0.0,163.0,0.0,163.0,1682.5000000000002,230.12,330.6,119.9,236.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,2.4,0.1,0.0,0.0,0.0,0.0,0.0,17.7,16.3,0.0,0.0,0.1,7.4,0.1,0.0,16.3,0.0,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,M.Andrews,BAL,TE,76.3,37.0,57.0,3.0,0.0,0.0,0.0,0.0,0.0,588.0,583.0,0.0,0.0,3.0,203.0,0.0,0.0,583.0,0.0,583.0,1682.5000000000002,230.12,330.6,119.9,236.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.176470588235294,3.3529411764705883,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,34.588235294117645,34.294117647058826,0.0,0.0,0.17647058823529413,11.941176470588236,0.0,0.0,34.294117647058826,0.0,34.294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,N.Boyle,BAL,TE,21.3,23.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,213.0,0.0,0.0,0.0,140.0,0.0,0.0,213.0,0.0,213.0,1682.5000000000002,230.12,330.6,119.9,236.7,20.5,28.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,205.0,0.0,0.0,0.0,153.0,0.0,0.0,205.0,0.0,205.0,1578.5000000000002,157.8,342.2,100.9,241.1,4.4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,44.0,0.0,0.0,0.0,21.0,0.0,0.0,44.0,0.0,44.0,1847.4000000000003,212.39999999999998,364.6,120.9,247.6,15.5,18.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,155.0,0.0,0.0,0.0,100.0,0.0,0.0,155.0,0.0,155.0,1872.6000000000001,217.44,443.2,88.9,198.8,1.9166666666666667,3.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.75,0.0,0.0,0.0,11.666666666666666,0.0,0.0,17.75,0.0,17.75,1.8666666666666667,2.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.666666666666666,0.0,0.0,0.0,10.2,0.0,0.0,13.666666666666666,0.0,13.666666666666666,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,14.666666666666666,0.0,0.0,0.0,7.0,0.0,0.0,14.666666666666666,0.0,14.666666666666666,2.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.125,19.375,0.0,0.0,0.0,12.5,0.0,0.0,19.375,0.0,19.375
2018,B.Jarwin,DAL,TE,51.9,32.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,303.0,339.0,0.0,0.0,3.0,136.0,0.0,0.0,339.0,0.0,339.0,1891.0000000000002,264.2,306.7,98.2,390.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2857142857142856,2.9285714285714284,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,21.642857142857142,24.214285714285715,0.0,0.0,0.21428571428571427,9.714285714285714,0.0,0.0,24.214285714285715,0.0,24.214285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,D.Schultz,DAL,TE,13.6,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,136.0,0.0,0.0,0.0,74.0,0.0,0.0,136.0,0.0,136.0,1891.0000000000002,264.2,306.7,98.2,390.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,2.375,0.0,0.0,0.0,0.0,0.0,0.0,12.5,17.0,0.0,0.0,0.0,9.25,0.0,0.0,17.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,G.Swaim,DAL,TE,28.2,26.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,139.0,242.0,1.0,0.0,1.0,164.0,0.0,0.0,242.0,0.0,242.0,1891.0000000000002,264.2,306.7,98.2,390.9,2.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,25.0,0.0,0.0,0.0,11.0,0.0,0.0,25.0,0.0,25.0,1605.3000000000004,224.27999999999997,371.9,105.9,225.6,6.9,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,69.0,0.0,0.0,0.0,50.0,0.0,0.0,69.0,0.0,69.0,1793.1000000000001,273.48,451.4,111.6,327.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.7,141.72,373.9,103.6,193.2,3.25,4.0,0.125,0.0,0.0,0.0,0.0,0.0,17.375,30.25,0.125,0.0,0.125,20.5,0.0,0.0,30.25,0.0,30.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.5,0.0,0.0,0.0,5.5,0.0,0.0,12.5,0.0,12.5,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,11.5,0.0,0.0,0.0,8.333333333333334,0.0,0.0,11.5,0.0,11.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,R.Gathers,DAL,TE,4.5,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,45.0,0.0,0.0,0.0,27.0,0.0,0.0,45.0,0.0,45.0,1891.0000000000002,264.2,306.7,98.2,390.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,10.285714285714286,6.428571428571429,0.0,0.0,0.0,3.857142857142857,0.0,0.0,6.428571428571429,0.0,6.428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,D.Carrier,LV,TE,12.7,7.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,105.0,67.0,0.0,0.0,1.0,16.0,0.0,0.0,67.0,0.0,67.0,1715.5,185.56,262.9,175.5,266.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1666666666666667,2.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,17.5,11.166666666666666,0.0,0.0,0.16666666666666666,2.6666666666666665,0.0,0.0,11.166666666666666,0.0,11.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,D.Waller,LV,TE,9.6,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,96.0,0.0,0.0,0.0,56.0,1.0,0.0,75.0,21.0,75.0,1715.5,185.56,262.9,175.5,266.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,32.0,0.0,0.0,0.0,18.666666666666668,0.3333333333333333,0.0,25.0,7.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,J.Cook,LV,TE,125.6,68.0,101.0,6.0,0.0,0.0,0.0,0.0,0.0,840.0,896.0,0.0,0.0,8.0,343.0,0.0,0.0,896.0,0.0,896.0,1715.5,185.56,262.9,175.5,266.5,78.8,54.0,86.0,2.0,0.0,0.0,0.0,0.0,0.0,769.0,688.0,1.0,0.0,3.0,241.0,0.0,0.0,688.0,0.0,688.0,1716.2000000000005,176.52,268.9,94.4,351.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25,6.3125,0.375,0.0,0.0,0.0,0.0,0.0,52.5,56.0,0.0,0.0,0.5,21.4375,0.0,0.0,56.0,0.0,56.0,3.375,5.375,0.125,0.0,0.0,0.0,0.0,0.0,48.0625,43.0,0.0625,0.0,0.1875,15.0625,0.0,0.0,43.0,0.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,K.Smith,LV,TE,2.3,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,18.0,1.0,0.0,23.0,0.0,23.0,1715.5,185.56,262.9,175.5,266.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.6,0.0,0.0,0.0,3.6,0.2,0.0,4.6,0.0,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
