season,player_name,posteam,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts_oppAllowTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts_oppAllowTotal-1,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts_oppAllowTotal-2,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,fanPts_oppAllowTotal-3,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2015,J.Kerley,NYJ,WR,27.2,16.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,134.0,152.0,0.0,0.0,2.0,95.0,0.0,0.0,152.0,0.0,152.0,5054.2,49.8,38.0,78.0,1.0,1.0,0.0,0.0,0.0,0.0,630.0,458.0,1.0,0.0,2.0,150.0,4.0,0.0,409.0,49.0,409.0,4559.999999999999,71.4,43.0,73.0,3.0,1.0,0.0,0.0,0.0,1.0,641.0,534.0,0.0,0.0,4.0,178.0,4.0,0.0,523.0,11.0,523.0,4394.8,95.7,57.0,97.0,2.0,1.0,0.0,0.0,0.0,1.0,971.0,877.0,2.0,0.0,3.0,292.0,5.0,0.0,869.0,8.0,869.0,4611.599999999999,3.2,5.2,0.4,0.0,0.0,0.0,0.0,0.0,26.8,30.4,0.0,0.0,0.4,19.0,0.0,0.0,30.4,0.0,30.4,2.375,4.875,0.0625,0.0625,0.0,0.0,0.0,0.0,39.375,28.625,0.0625,0.0,0.125,9.375,0.25,0.0,25.5625,3.0625,25.5625,3.5833333333333335,6.083333333333333,0.25,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,53.416666666666664,44.5,0.0,0.0,0.3333333333333333,14.833333333333334,0.3333333333333333,0.0,43.583333333333336,0.9166666666666666,43.583333333333336,3.5625,6.0625,0.125,0.0625,0.0,0.0,0.0,0.0625,60.6875,54.8125,0.125,0.0,0.1875,18.25,0.3125,0.0,54.3125,0.5,54.3125
2015,K.Thompkins,NYJ,WR,16.5,17.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,165.0,0.0,0.0,0.0,68.0,0.0,0.0,165.0,0.0,165.0,5054.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8333333333333335,5.5,0.0,0.0,0.0,0.0,0.0,0.0,69.16666666666667,27.5,0.0,0.0,0.0,11.333333333333334,0.0,0.0,27.5,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Q.Enunwa,NYJ,WR,31.5,22.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,315.0,0.0,0.0,0.0,148.0,0.0,0.0,315.0,0.0,315.0,5054.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,41.36363636363637,28.636363636363637,0.0,0.0,0.0,13.454545454545455,0.0,0.0,28.636363636363637,0.0,28.636363636363637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,D.Adams,GB,WR,66.5,54.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,977.0,545.0,0.0,0.0,2.0,170.0,0.0,0.0,545.0,0.0,545.0,4920.900000000001,79.0,46.0,80.0,4.0,0.0,0.0,0.0,0.0,0.0,815.0,570.0,1.0,0.0,4.0,253.0,0.0,0.0,570.0,0.0,570.0,5035.099999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.857142857142857,7.142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,69.78571428571429,38.92857142857143,0.0,0.0,0.14285714285714285,12.142857142857142,0.0,0.0,38.92857142857143,0.0,38.92857142857143,2.875,5.0,0.25,0.0,0.0,0.0,0.0,0.0,50.9375,35.625,0.0625,0.0,0.25,15.8125,0.0,0.0,35.625,0.0,35.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,J.Abbrederis,GB,WR,16.2,15.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,182.0,1.0,0.0,0.0,42.0,0.0,0.0,182.0,0.0,182.0,4920.900000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.142857142857143,4.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,60.0,26.0,0.14285714285714285,0.0,0.0,6.0,0.0,0.0,26.0,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,J.Crockett,GB,WR,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,21.0,0.0,4920.900000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,10.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,J.Janis,GB,WR,34.4,9.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,503.0,224.0,0.0,0.0,2.0,39.0,0.0,0.0,224.0,0.0,224.0,4920.900000000001,1.6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,5035.099999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,3.8333333333333335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,83.83333333333333,37.333333333333336,0.0,0.0,0.3333333333333333,6.5,0.0,0.0,37.333333333333336,0.0,37.333333333333336,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,J.Jones,GB,WR,141.6,57.0,114.0,8.0,0.0,0.0,0.0,0.0,0.0,1694.0,956.0,1.0,0.0,8.0,233.0,0.0,0.0,956.0,0.0,956.0,4920.900000000001,,,,,,,,,,,,,,,,,,,,,,97.7,61.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,1067.0,837.0,2.0,0.0,3.0,369.0,0.0,0.0,837.0,0.0,837.0,4711.7,32.0,14.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,177.0,200.0,0.0,0.0,2.0,57.0,0.0,0.0,200.0,0.0,200.0,4813.599999999999,3.1666666666666665,6.333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,94.11111111111111,53.111111111111114,0.05555555555555555,0.0,0.4444444444444444,12.944444444444445,0.0,0.0,53.111111111111114,0.0,53.111111111111114,,,,,,,,,,,,,,,,,,,,4.066666666666666,6.6,0.2,0.0,0.0,0.0,0.0,0.0,71.13333333333334,55.8,0.13333333333333333,0.0,0.2,24.6,0.0,0.0,55.8,0.0,55.8,4.666666666666667,5.666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,59.0,66.66666666666667,0.0,0.0,0.6666666666666666,19.0,0.0,0.0,66.66666666666667,0.0,66.66666666666667
2015,R.Cobb,GB,WR,136.1,82.0,138.0,7.0,0.0,0.0,0.0,0.0,3.0,1106.0,941.0,0.0,0.0,7.0,449.0,18.0,0.0,867.0,74.0,867.0,4920.900000000001,226.9,106.0,149.0,13.0,0.0,0.0,0.0,0.0,1.0,1350.0,1509.0,1.0,0.0,13.0,643.0,13.0,0.0,1467.0,42.0,1467.0,5035.099999999999,80.3,33.0,49.0,4.0,0.0,0.0,0.0,0.0,0.0,422.0,563.0,0.0,0.0,4.0,187.0,5.0,0.0,484.0,79.0,484.0,4711.7,160.6,86.0,112.0,8.0,0.0,0.0,0.0,0.0,0.0,842.0,1146.0,1.0,0.0,8.0,479.0,14.0,0.0,985.0,161.0,985.0,4813.599999999999,4.555555555555555,7.666666666666667,0.3888888888888889,0.0,0.0,0.0,0.0,0.16666666666666666,61.44444444444444,52.27777777777778,0.0,0.0,0.3888888888888889,24.944444444444443,1.0,0.0,48.166666666666664,4.111111111111111,48.166666666666664,5.888888888888889,8.277777777777779,0.7222222222222222,0.0,0.0,0.0,0.0,0.05555555555555555,75.0,83.83333333333333,0.05555555555555555,0.0,0.7222222222222222,35.72222222222222,0.7222222222222222,0.0,81.5,2.3333333333333335,81.5,4.714285714285714,7.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,60.285714285714285,80.42857142857143,0.0,0.0,0.5714285714285714,26.714285714285715,0.7142857142857143,0.0,69.14285714285714,11.285714285714286,69.14285714285714,5.0588235294117645,6.588235294117647,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,49.529411764705884,67.41176470588235,0.058823529411764705,0.0,0.47058823529411764,28.176470588235293,0.8235294117647058,0.0,57.94117647058823,9.470588235294118,57.94117647058823
2015,D.Inman,LAC,WR,60.599999999999994,35.0,63.0,3.0,0.0,0.0,0.0,0.0,0.0,791.0,486.0,3.0,0.0,3.0,177.0,0.0,0.0,486.0,0.0,486.0,4848.9,15.8,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,158.0,0.0,0.0,0.0,14.0,0.0,0.0,158.0,0.0,158.0,4466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9166666666666665,5.25,0.25,0.0,0.0,0.0,0.0,0.0,65.91666666666667,40.5,0.25,0.0,0.25,14.75,0.0,0.0,40.5,0.0,40.5,6.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,107.0,79.0,0.0,0.0,0.0,7.0,0.0,0.0,79.0,0.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,D.Johnson,LAC,WR,-1.2,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,4.0,2.0,0.0,4.0,4.0,4.0,4848.9,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,4466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,J.Herndon,LAC,WR,20.8,24.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,208.0,0.0,0.0,0.0,102.0,1.0,0.0,195.0,13.0,195.0,4848.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4285714285714284,4.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,27.0,29.714285714285715,0.0,0.0,0.0,14.571428571428571,0.14285714285714285,0.0,27.857142857142858,1.8571428571428572,27.857142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,K.Allen,LAC,WR,96.5,67.0,90.0,4.0,0.0,0.0,0.0,0.0,0.0,681.0,725.0,0.0,0.0,5.0,236.0,0.0,0.0,725.0,0.0,725.0,4848.9,100.3,77.0,121.0,4.0,0.0,0.0,0.0,0.0,0.0,1029.0,783.0,1.0,0.0,5.0,304.0,0.0,0.0,783.0,0.0,783.0,4466.0,179.6,79.0,116.0,10.0,0.0,0.0,0.0,0.0,0.0,1217.0,1216.0,1.0,0.0,10.0,449.0,0.0,0.0,1216.0,0.0,1216.0,4913.400000000001,,,,,,,,,,,,,,,,,,,,,,8.375,11.25,0.5,0.0,0.0,0.0,0.0,0.0,85.125,90.625,0.0,0.0,0.625,29.5,0.0,0.0,90.625,0.0,90.625,5.5,8.642857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,73.5,55.92857142857143,0.07142857142857142,0.0,0.35714285714285715,21.714285714285715,0.0,0.0,55.92857142857143,0.0,55.92857142857143,4.647058823529412,6.823529411764706,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,71.58823529411765,71.52941176470588,0.058823529411764705,0.0,0.5882352941176471,26.41176470588235,0.0,0.0,71.52941176470588,0.0,71.52941176470588,,,,,,,,,,,,,,,,,,,
2015,M.Floyd,LAC,WR,72.1,30.0,69.0,3.0,0.0,0.0,0.0,0.0,0.0,1387.0,561.0,1.0,0.0,4.0,86.0,0.0,0.0,561.0,0.0,561.0,4848.9,121.6,52.0,92.0,6.0,0.0,0.0,0.0,0.0,0.0,1568.0,856.0,0.0,0.0,6.0,124.0,0.0,0.0,856.0,0.0,856.0,4466.0,14.9,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,149.0,0.0,0.0,0.0,12.0,0.0,0.0,149.0,0.0,149.0,4913.400000000001,111.4,56.0,85.0,5.0,0.0,0.0,0.0,0.0,0.0,1237.0,814.0,0.0,0.0,5.0,98.0,0.0,0.0,814.0,0.0,814.0,4529.2,2.0,4.6,0.2,0.0,0.0,0.0,0.0,0.0,92.46666666666667,37.4,0.06666666666666667,0.0,0.26666666666666666,5.733333333333333,0.0,0.0,37.4,0.0,37.4,3.25,5.75,0.375,0.0,0.0,0.0,0.0,0.0,98.0,53.5,0.0,0.0,0.375,7.75,0.0,0.0,53.5,0.0,53.5,3.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,88.5,74.5,0.0,0.0,0.0,6.0,0.0,0.0,74.5,0.0,74.5,4.0,6.071428571428571,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,88.35714285714286,58.142857142857146,0.0,0.0,0.35714285714285715,7.0,0.0,0.0,58.142857142857146,0.0,58.142857142857146
2015,V.Brown,LAC,WR,2.2,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,22.0,4848.9,,,,,,,,,,,,,,,,,,,,,,53.2,41.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,852.0,472.0,0.0,0.0,1.0,84.0,0.0,0.0,472.0,0.0,472.0,4913.400000000001,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,22.0,,,,,,,,,,,,,,,,,,,,2.411764705882353,4.117647058823529,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,50.11764705882353,27.764705882352942,0.0,0.0,0.058823529411764705,4.9411764705882355,0.0,0.0,27.764705882352942,0.0,27.764705882352942,,,,,,,,,,,,,,,,,,,
2015,D.Parker,MIA,WR,67.4,26.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,697.0,494.0,0.0,0.0,3.0,98.0,0.0,0.0,494.0,0.0,494.0,5086.499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,6.375,0.375,0.0,0.0,0.0,0.0,0.0,87.125,61.75,0.0,0.0,0.375,12.25,0.0,0.0,61.75,0.0,61.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,D.Williams,MIA,WR,12.0,8.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,26.0,80.0,1.0,0.0,1.0,30.0,11.0,0.0,34.0,46.0,34.0,5086.499999999999,36.9,21.0,27.0,1.0,0.0,0.0,0.0,0.0,7.0,80.0,309.0,0.0,0.0,1.0,151.0,36.0,0.0,187.0,122.0,187.0,4662.799999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3333333333333333,1.8333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,4.333333333333333,13.333333333333334,0.16666666666666666,0.0,0.16666666666666666,5.0,1.8333333333333333,0.0,5.666666666666667,7.666666666666667,5.666666666666667,1.75,2.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.5833333333333334,6.666666666666667,25.75,0.0,0.0,0.08333333333333333,12.583333333333334,3.0,0.0,15.583333333333334,10.166666666666666,15.583333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,G.Jennings,MIA,WR,26.8,19.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,338.0,208.0,0.0,0.0,2.0,71.0,0.0,0.0,208.0,0.0,208.0,5086.499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5833333333333333,3.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,28.166666666666668,17.333333333333332,0.0,0.0,0.16666666666666666,5.916666666666667,0.0,0.0,17.333333333333332,0.0,17.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,J.Landry,MIA,WR,156.1,111.0,168.0,4.0,1.0,0.0,0.0,0.0,2.0,1239.0,1281.0,1.0,0.0,6.0,533.0,18.0,1.0,1168.0,113.0,1168.0,5086.499999999999,98.9,84.0,112.0,5.0,0.0,0.0,0.0,0.0,1.0,603.0,749.0,3.0,0.0,5.0,434.0,2.0,0.0,753.0,-4.0,753.0,4662.799999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9375,10.5,0.25,0.0625,0.0,0.0,0.0,0.125,77.4375,80.0625,0.0625,0.0,0.375,33.3125,1.125,0.0625,73.0,7.0625,73.0,5.25,7.0,0.3125,0.0,0.0,0.0,0.0,0.0625,37.6875,46.8125,0.1875,0.0,0.3125,27.125,0.125,0.0,47.0625,-0.25,47.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,K.Stills,MIA,WR,60.0,27.0,63.0,3.0,0.0,0.0,0.0,0.0,0.0,1041.0,440.0,1.0,0.0,3.0,102.0,0.0,0.0,440.0,0.0,440.0,5086.499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,4.2,0.2,0.0,0.0,0.0,0.0,0.0,69.4,29.333333333333332,0.06666666666666667,0.0,0.2,6.8,0.0,0.0,29.333333333333332,0.0,29.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,M.Hazel,MIA,WR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5086.499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,R.Matthews,MIA,WR,90.6,43.0,61.0,4.0,0.0,0.0,0.0,0.0,0.0,694.0,666.0,0.0,0.0,4.0,236.0,1.0,0.0,662.0,4.0,662.0,5086.499999999999,23.8,12.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,260.0,138.0,1.0,0.0,2.0,42.0,1.0,0.0,135.0,3.0,135.0,4662.799999999999,56.8,41.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,577.0,448.0,0.0,0.0,2.0,151.0,0.0,0.0,448.0,0.0,448.0,4817.799999999999,15.1,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,151.0,0.0,0.0,0.0,30.0,0.0,0.0,151.0,0.0,151.0,4533.2,3.909090909090909,5.545454545454546,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,63.09090909090909,60.54545454545455,0.0,0.0,0.36363636363636365,21.454545454545453,0.09090909090909091,0.0,60.18181818181818,0.36363636363636365,60.18181818181818,1.2,2.2,0.2,0.0,0.0,0.0,0.0,0.0,26.0,13.8,0.1,0.0,0.2,4.2,0.1,0.0,13.5,0.3,13.5,3.1538461538461537,5.153846153846154,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,44.38461538461539,34.46153846153846,0.0,0.0,0.15384615384615385,11.615384615384615,0.0,0.0,34.46153846153846,0.0,34.46153846153846,1.8333333333333333,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,40.166666666666664,25.166666666666668,0.0,0.0,0.0,5.0,0.0,0.0,25.166666666666668,0.0,25.166666666666668
2015,E.Weems,ATL,WR,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,5.0,1.0,0.0,11.0,4.0,11.0,5074.299999999999,22.2,10.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,93.0,102.0,0.0,0.0,2.0,28.0,0.0,0.0,102.0,0.0,102.0,4871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.5,0.0,0.0,0.0,2.5,0.5,0.0,5.5,2.0,5.5,1.6666666666666667,1.8333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,15.5,17.0,0.0,0.0,0.3333333333333333,4.666666666666667,0.0,0.0,17.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,J.Hardy,ATL,WR,17.4,21.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,194.0,1.0,0.0,0.0,65.0,0.0,0.0,194.0,0.0,194.0,5074.299999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3333333333333335,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.666666666666664,21.555555555555557,0.1111111111111111,0.0,0.0,7.222222222222222,0.0,0.0,21.555555555555557,0.0,21.555555555555557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
