season,player_name,posteam,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts_oppAllowTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts_oppAllowTotal-1,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts_oppAllowTotal-2,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,fanPts_oppAllowTotal-3,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2006,F.Taylor,JAX,RB,168.8,23.0,28.0,1.0,0.0,0.0,0.0,0.0,18.0,-1.0,1388.0,3.0,0.0,6.0,252.0,231.0,5.0,242.0,1146.0,242.0,4254.8,106.3,16.0,21.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,903.0,1.0,0.0,3.0,0.0,202.0,3.0,96.0,807.0,96.0,4412.299999999999,168.9,36.0,58.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,1569.0,3.0,0.0,3.0,0.0,260.0,2.0,345.0,1224.0,345.0,4128.5,224.2,48.0,74.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,1942.0,6.0,0.0,7.0,0.0,345.0,6.0,370.0,1572.0,370.0,4075.6999999999994,1.5333333333333334,1.8666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,1.2,-0.06666666666666667,92.53333333333333,0.2,0.0,0.4,16.8,15.4,0.3333333333333333,16.133333333333333,76.4,16.133333333333333,1.3333333333333333,1.75,0.0,0.0,0.0,0.0,0.0,2.0,0.0,75.25,0.08333333333333333,0.0,0.25,0.0,16.833333333333332,0.25,8.0,67.25,8.0,2.5714285714285716,4.142857142857143,0.07142857142857142,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,112.07142857142857,0.21428571428571427,0.0,0.21428571428571427,0.0,18.571428571428573,0.14285714285714285,24.642857142857142,87.42857142857143,24.642857142857142,3.0,4.625,0.0625,0.0,0.0,0.0,0.0,1.5625,0.0,121.375,0.375,0.0,0.4375,0.0,21.5625,0.375,23.125,98.25,23.125
2006,L.Toefield,JAX,RB,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,22.0,0.0,4254.8,39.9,3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,159.0,0.0,0.0,4.0,0.0,36.0,4.0,17.0,142.0,17.0,4412.299999999999,35.3,28.0,35.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,313.0,1.0,0.0,1.0,0.0,51.0,0.0,144.0,169.0,144.0,4128.5,52.9,15.0,18.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,349.0,0.0,0.0,3.0,0.0,53.0,2.0,137.0,212.0,137.0,4075.6999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,7.333333333333333,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,7.333333333333333,0.0,0.5,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,26.5,0.0,0.0,0.6666666666666666,0.0,6.0,0.6666666666666666,2.8333333333333335,23.666666666666668,2.8333333333333335,2.0,2.5,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.5,0.0,22.357142857142858,0.07142857142857142,0.0,0.07142857142857142,0.0,3.642857142857143,0.0,10.285714285714286,12.071428571428571,10.285714285714286,1.0,1.2,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.26666666666666666,0.0,23.266666666666666,0.0,0.0,0.2,0.0,3.533333333333333,0.13333333333333333,9.133333333333333,14.133333333333333,9.133333333333333
2006,M.Jones-Drew,JAX,RB,223.7,46.0,61.0,2.0,0.0,0.0,0.0,0.0,12.0,53.0,1377.0,2.0,0.0,15.0,405.0,166.0,13.0,436.0,941.0,436.0,4254.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.875,3.8125,0.125,0.0,0.0,0.0,0.0,0.75,3.3125,86.0625,0.125,0.0,0.9375,25.3125,10.375,0.8125,27.25,58.8125,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,R.Alexis,JAX,RB,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,4254.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,R.Williams,JAX,RB,86.9,53.0,92.0,4.0,0.0,0.0,0.0,0.0,1.0,673.0,649.0,1.0,0.0,5.0,277.0,6.0,0.0,615.0,34.0,615.0,4254.8,46.4,39.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,504.0,2.0,0.0,1.0,0.0,2.0,0.0,501.0,3.0,501.0,4412.299999999999,31.200000000000003,27.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,1.0,0.0,1.0,0.0,0.0,0.0,272.0,0.0,272.0,4128.5,,,,,,,,,,,,,,,,,,,,,,3.3125,5.75,0.25,0.0,0.0,0.0,0.0,0.0625,42.0625,40.5625,0.0625,0.0,0.3125,17.3125,0.375,0.0,38.4375,2.125,38.4375,2.6,4.6,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,33.6,0.13333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,33.4,0.2,33.4,1.6875,3.5,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0625,0.0,0.0625,0.0,0.0,0.0,17.0,0.0,17.0,,,,,,,,,,,,,,,,,,,
2006,A.Peterson,CHI,RB,22.9,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,129.0,1.0,0.0,2.0,56.0,10.0,2.0,88.0,41.0,88.0,5082.5,61.1,8.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,451.0,1.0,0.0,3.0,0.0,81.0,3.0,51.0,400.0,51.0,3849.1,4.9,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,6.0,0.0,30.0,19.0,30.0,4093.5999999999995,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,75.0,0.0,0.0,0.0,0.0,22.0,0.0,5.0,70.0,5.0,4505.2,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,18.428571428571427,0.14285714285714285,0.0,0.2857142857142857,8.0,1.4285714285714286,0.2857142857142857,12.571428571428571,5.857142857142857,12.571428571428571,0.5714285714285714,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,32.214285714285715,0.07142857142857142,0.0,0.21428571428571427,0.0,5.785714285714286,0.21428571428571427,3.642857142857143,28.571428571428573,3.642857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,3.0,0.0,15.0,9.5,15.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,25.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,1.6666666666666667,23.333333333333332,1.6666666666666667
2006,C.Benson,CHI,RB,122.9,11.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0,-19.0,829.0,1.0,0.0,7.0,92.0,195.0,7.0,78.0,751.0,78.0,5082.5,25.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,275.0,1.0,0.0,0.0,0.0,67.0,0.0,3.0,272.0,3.0,3849.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6111111111111112,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,-1.0555555555555556,46.05555555555556,0.05555555555555555,0.0,0.3888888888888889,5.111111111111111,10.833333333333334,0.3888888888888889,4.333333333333333,41.72222222222222,4.333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,30.555555555555557,0.1111111111111111,0.0,0.0,0.0,7.444444444444445,0.0,0.3333333333333333,30.22222222222222,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,J.McKie,CHI,RB,19.6,31.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,196.0,0.0,0.0,0.0,148.0,8.0,0.0,178.0,18.0,178.0,5082.5,10.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,4.0,1.0,15.0,25.0,15.0,3849.1,19.1,13.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,2.0,0.0,1.0,0.0,70.0,1.0,70.0,4093.5999999999995,,,,,,,,,,,,,,,,,,,,,,1.8235294117647058,2.823529411764706,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,2.1176470588235294,11.529411764705882,0.0,0.0,0.0,8.705882352941176,0.47058823529411764,0.0,10.470588235294118,1.0588235294117647,10.470588235294118,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.25,0.0,1.0,0.25,3.75,6.25,3.75,1.8571428571428572,2.4285714285714284,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,10.142857142857142,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,10.0,0.14285714285714285,10.0,,,,,,,,,,,,,,,,,,,
2006,A.Pinner,MIN,RB,36.7,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,207.0,1.0,0.0,3.0,11.0,42.0,3.0,15.0,192.0,15.0,4344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,-0.1111111111111111,23.0,0.1111111111111111,0.0,0.3333333333333333,1.2222222222222223,4.666666666666667,0.3333333333333333,1.6666666666666667,21.333333333333332,1.6666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,C.Fason,MIN,RB,17.8,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,118.0,0.0,0.0,1.0,14.0,18.0,1.0,19.0,99.0,19.0,4344.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,62.0,0.0,0.0,4.0,0.0,32.0,4.0,0.0,62.0,0.0,3898.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,1.25,0.0,0.0,0.0,0.0,0.0,0.5,2.5,29.5,0.0,0.0,0.25,3.5,4.5,0.25,4.75,24.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,6.888888888888889,0.0,0.0,0.4444444444444444,0.0,3.5555555555555554,0.4444444444444444,0.0,6.888888888888889,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,C.Taylor,MIN,RB,176.2,42.0,51.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,1502.0,5.0,0.0,10.0,285.0,304.0,6.0,288.0,1214.0,288.0,4344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,3.4,0.0,0.0,0.0,0.0,0.0,1.9333333333333333,0.3333333333333333,100.13333333333334,0.3333333333333333,0.0,0.6666666666666666,19.0,20.266666666666666,0.4,19.2,80.93333333333334,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,M.Moore,MIN,RB,73.4,47.0,64.0,2.0,1.0,0.0,0.0,0.0,4.0,64.0,614.0,0.0,0.0,2.0,441.0,24.0,0.0,483.0,131.0,483.0,4344.0,116.1,37.0,49.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,1001.0,1.0,0.0,3.0,0.0,155.0,1.0,339.0,662.0,339.0,3898.2,63.7,29.0,35.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,637.0,0.0,0.0,0.0,0.0,66.0,0.0,258.0,379.0,258.0,4126.2,,,,,,,,,,,,,,,,,,,,,,2.9375,4.0,0.125,0.0625,0.0,0.0,0.0,0.25,4.0,38.375,0.0,0.0,0.125,27.5625,1.5,0.0,30.1875,8.1875,30.1875,2.642857142857143,3.5,0.14285714285714285,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,71.5,0.07142857142857142,0.0,0.21428571428571427,0.0,11.071428571428571,0.07142857142857142,24.214285714285715,47.285714285714285,24.214285714285715,3.625,4.375,0.0,0.125,0.0,0.0,0.0,1.0,0.0,79.625,0.0,0.0,0.0,0.0,8.25,0.0,32.25,47.375,32.25,,,,,,,,,,,,,,,,,,,
2006,M.Robinson,MIN,RB,58.1,29.0,58.0,4.0,0.0,0.0,0.0,0.0,0.0,726.0,381.0,2.0,0.0,5.0,111.0,0.0,0.0,381.0,0.0,381.0,4344.0,81.7,31.0,58.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,0.0,0.0,5.0,0.0,0.0,0.0,517.0,0.0,517.0,3898.2,130.0,53.0,89.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,1.0,0.0,9.0,0.0,0.0,0.0,780.0,0.0,780.0,4126.2,,,,,,,,,,,,,,,,,,,,,,3.2222222222222223,6.444444444444445,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,80.66666666666667,42.333333333333336,0.2222222222222222,0.0,0.5555555555555556,12.333333333333334,0.0,0.0,42.333333333333336,0.0,42.333333333333336,2.066666666666667,3.8666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,34.46666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,34.46666666666667,0.0,34.46666666666667,2.9444444444444446,4.944444444444445,0.5,0.0,0.0,0.0,0.0,0.0,0.0,43.333333333333336,0.05555555555555555,0.0,0.5,0.0,0.0,0.0,43.333333333333336,0.0,43.333333333333336,,,,,,,,,,,,,,,,,,,
2006,T.Richardson,MIN,RB,12.3,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,123.0,0.0,0.0,0.0,91.0,5.0,0.0,111.0,12.0,111.0,4344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,1.75,0.0,0.0,0.0,0.0,0.0,0.0,3.5,15.375,0.0,0.0,0.0,11.375,0.625,0.0,13.875,1.5,13.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,A.Pinnock,LAC,RB,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,25.0,0.0,4878.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4147.4,3.2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,9.0,0.0,26.0,26.0,26.0,4510.200000000001,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,9.0,0.0,26.0,26.0,26.0,,,,,,,,,,,,,,,,,,,
2006,L.Neal,LAC,RB,26.7,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,247.0,2.0,0.0,1.0,96.0,32.0,1.0,102.0,145.0,102.0,4878.3,30.1,24.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,1.0,0.0,28.0,0.0,145.0,96.0,145.0,4147.4,10.2,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,1.0,0.0,0.0,0.0,17.0,0.0,66.0,56.0,66.0,4510.200000000001,16.2,16.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,1.0,0.0,18.0,1.0,62.0,40.0,62.0,4316.1,1.1875,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.875,15.4375,0.125,0.0,0.0625,6.0,2.0,0.0625,6.375,9.0625,6.375,1.6,1.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,16.066666666666666,0.0,0.0,0.06666666666666667,0.0,1.8666666666666667,0.0,9.666666666666666,6.4,9.666666666666666,0.8666666666666667,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.133333333333333,0.06666666666666667,0.0,0.0,0.0,1.1333333333333333,0.0,4.4,3.7333333333333334,4.4,1.1428571428571428,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285714285714286,0.0,0.0,0.07142857142857142,0.0,1.2857142857142858,0.07142857142857142,4.428571428571429,2.857142857142857,4.428571428571429
2006,L.Tomlinson,LAC,RB,459.0,60.0,87.0,5.0,3.0,0.0,0.0,0.0,26.0,67.0,2530.0,2.0,0.0,35.0,550.0,372.0,30.0,592.0,1938.0,592.0,4878.3,320.1,54.0,81.0,5.0,4.0,0.0,0.0,0.0,31.0,0.0,1881.0,3.0,0.0,23.0,0.0,341.0,18.0,417.0,1464.0,417.0,4147.4,290.6,63.0,81.0,1.0,3.0,0.0,0.0,1.0,36.0,0.0,1946.0,6.0,0.0,18.0,0.0,365.0,17.0,531.0,1415.0,531.0,4510.200000000001,343.1,101.0,138.0,5.0,1.0,0.0,0.0,0.0,30.0,0.0,2391.0,2.0,0.0,19.0,0.0,313.0,13.0,746.0,1645.0,746.0,4316.1,3.5294117647058822,5.117647058823529,0.29411764705882354,0.17647058823529413,0.0,0.0,0.0,1.5294117647058822,3.9411764705882355,148.8235294117647,0.11764705882352941,0.0,2.0588235294117645,32.35294117647059,21.88235294117647,1.7647058823529411,34.8235294117647,114.0,34.8235294117647,3.375,5.0625,0.3125,0.25,0.0,0.0,0.0,1.9375,0.0,117.5625,0.1875,0.0,1.4375,0.0,21.3125,1.125,26.0625,91.5,26.0625,3.9375,5.0625,0.0625,0.1875,0.0,0.0,0.0625,2.25,0.0,121.625,0.375,0.0,1.125,0.0,22.8125,1.0625,33.1875,88.4375,33.1875,6.3125,8.625,0.3125,0.0625,0.0,0.0,0.0,1.875,0.0,149.4375,0.125,0.0,1.1875,0.0,19.5625,0.8125,46.625,102.8125,46.625
2006,A.Schable,ARI,RB,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,4571.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,E.James,ARI,RB,167.6,38.0,61.0,0.0,0.0,0.0,0.0,0.0,32.0,89.0,1376.0,3.0,0.0,7.0,178.0,337.0,6.0,217.0,1159.0,217.0,4571.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.375,3.8125,0.0,0.0,0.0,0.0,0.0,2.0,5.5625,86.0,0.1875,0.0,0.4375,11.125,21.0625,0.375,13.5625,72.4375,13.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,J.Arrington,ARI,RB,7.7,8.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,77.0,0.0,0.0,0.0,49.0,14.0,0.0,58.0,19.0,58.0,4571.2,60.9,25.0,33.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,509.0,1.0,0.0,2.0,0.0,112.0,2.0,139.0,370.0,139.0,4118.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.6666666666666666,6.416666666666667,0.0,0.0,0.0,4.083333333333333,1.1666666666666667,0.0,4.833333333333333,1.5833333333333333,4.833333333333333,1.6666666666666667,2.2,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,33.93333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,7.466666666666667,0.13333333333333333,9.266666666666667,24.666666666666668,9.266666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,M.Shipp,ARI,RB,34.1,6.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,101.0,0.0,0.0,4.0,42.0,17.0,4.0,60.0,41.0,60.0,4571.2,62.599999999999994,35.0,44.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,706.0,4.0,0.0,1.0,0.0,157.0,0.0,255.0,451.0,255.0,4118.1,,,,,,,,,,,,,,,,,,,,,,95.4,30.0,37.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1014.0,3.0,0.0,0.0,0.0,228.0,0.0,184.0,830.0,184.0,4193.999999999999,0.6666666666666666,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,2.3333333333333335,11.222222222222221,0.0,0.0,0.4444444444444444,4.666666666666667,1.8888888888888888,0.4444444444444444,6.666666666666667,4.555555555555555,6.666666666666667,2.3333333333333335,2.933333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,47.06666666666667,0.26666666666666666,0.0,0.06666666666666667,0.0,10.466666666666667,0.0,17.0,30.066666666666666,17.0,,,,,,,,,,,,,,,,,,,,1.875,2.3125,0.0,0.0,0.0,0.0,0.0,1.875,0.0,63.375,0.1875,0.0,0.0,0.0,14.25,0.0,11.5,51.875,11.5
