season,player_name,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
1999,D.McKinley,RB,0.4,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Palmer,RB,3.7,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,3.0,0.0,25.0,12.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166666666666667,0.0,0.0,0.0,0.0,0.5,0.0,4.166666666666667,2.0,4.166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Philyaw,RB,3.9,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,16.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,13.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,7.666666666666667,5.333333333333333,7.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Shelton,RB,8.1,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,1.0,0.0,0.0,0.0,2.0,0.0,99.0,2.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1818181818181819,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.181818181818182,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.0,9.0,0.18181818181818182,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Staley,RB,181.9,41.0,67.0,2.0,1.0,1.0,0.0,1.0,28.0,0.0,1559.0,5.0,0.0,6.0,44.0,325.0,4.0,286.0,1273.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5625,4.1875,0.125,0.0625,0.0625,0.0,0.0625,1.75,0.0,97.4375,0.3125,0.0,0.375,2.75,20.3125,0.25,17.875,79.5625,17.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Ward,RB,50.4,22.0,54.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,324.0,0.0,0.0,3.0,0.0,1.0,0.0,325.0,-1.0,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.375,3.375,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0,20.25,0.0,0.0,0.1875,0.0,0.0625,0.0,20.3125,-0.0625,20.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,E.Baker,RB,11.8,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3333333333333335,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,39.333333333333336,0.0,39.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,E.Bieniemy,RB,16.3,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,1.0,0.0,12.0,1.0,28.0,75.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.2,0.0,2.4,0.2,5.6,15.0,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,E.George,RB,308.1,57.0,80.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,2261.0,7.0,0.0,16.0,12.0,429.0,12.0,508.0,1753.0,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85,4.0,0.2,0.0,0.0,0.0,0.0,1.4,0.0,113.05,0.35,0.0,0.8,0.6,21.45,0.6,25.4,87.65,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,E.James,RB,306.3,63.0,90.0,4.0,0.0,0.0,0.0,0.0,50.0,0.0,2203.0,8.0,0.0,18.0,0.0,390.0,13.0,594.0,1609.0,594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7058823529411766,5.294117647058823,0.23529411764705882,0.0,0.0,0.0,0.0,2.9411764705882355,0.0,129.58823529411765,0.47058823529411764,0.0,1.0588235294117647,0.0,22.941176470588236,0.7647058823529411,34.94117647058823,94.6470588235294,34.94117647058823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,E.Rhett,RB,144.1,24.0,32.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,1021.0,0.0,0.0,8.0,0.0,236.0,5.0,169.0,852.0,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7142857142857142,2.2857142857142856,0.14285714285714285,0.0,0.0,0.0,0.0,1.6428571428571428,0.0,72.92857142857143,0.0,0.0,0.5714285714285714,0.0,16.857142857142858,0.35714285714285715,12.071428571428571,60.857142857142854,12.071428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,E.Smith,RB,236.9,28.0,36.0,2.0,0.0,0.0,0.0,0.0,39.0,0.0,1629.0,5.0,0.0,15.0,0.0,344.0,12.0,133.0,1496.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5555555555555556,2.0,0.1111111111111111,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,90.5,0.2777777777777778,0.0,0.8333333333333334,0.0,19.11111111111111,0.6666666666666666,7.388888888888889,83.11111111111111,7.388888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,E.Watson,RB,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,F.Beasley,RB,75.8,32.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,558.0,2.0,0.0,4.0,29.0,58.0,4.0,282.0,276.0,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4615384615384617,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,42.92307692307692,0.15384615384615385,0.0,0.3076923076923077,2.230769230769231,4.461538461538462,0.3076923076923077,21.692307692307693,21.23076923076923,21.692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,F.Jones,RB,79.0,56.0,91.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,0.0,0.0,2.0,0.0,0.0,0.0,670.0,0.0,670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,5.6875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,41.875,0.0,0.0,0.125,0.0,0.0,0.0,41.875,0.0,41.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,F.Lane,RB,67.8,23.0,30.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,638.0,1.0,0.0,2.0,0.0,115.0,1.0,163.0,475.0,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5333333333333334,2.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,0.0,42.53333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,7.666666666666667,0.06666666666666667,10.866666666666667,31.666666666666668,10.866666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,F.McCrary,RB,26.1,37.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,1.0,0.0,0.0,0.0,201.0,0.0,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.466666666666667,3.3333333333333335,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,13.4,0.0,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,F.Taylor,RB,159.5,13.0,19.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,1115.0,0.0,0.0,8.0,0.0,196.0,7.0,138.0,977.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833333333333333,1.5833333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,92.91666666666667,0.0,0.0,0.6666666666666666,0.0,16.333333333333332,0.5833333333333334,11.5,81.41666666666667,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,G.Brown,RB,15.899999999999999,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,179.0,1.0,0.0,0.0,0.0,55.0,0.0,2.0,177.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,59.666666666666664,0.3333333333333333,0.0,0.0,0.0,18.333333333333332,0.0,0.6666666666666666,59.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,G.Comella,RB,3.9,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.25,0.0,9.75,0.0,9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,G.Hill,RB,71.9,13.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,619.0,1.0,0.0,2.0,8.0,144.0,2.0,77.0,542.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9285714285714286,1.6428571428571428,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,44.214285714285715,0.07142857142857142,0.0,0.14285714285714285,0.5714285714285714,10.285714285714286,0.14285714285714285,5.5,38.714285714285715,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,G.Jones,RB,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,H.Griffith,RB,37.8,26.0,39.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,258.0,0.0,0.0,2.0,0.0,17.0,1.0,192.0,66.0,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,2.4375,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,16.125,0.0,0.0,0.125,0.0,1.0625,0.0625,12.0,4.125,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,H.Morrow,RB,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,H.Shaw,RB,5.4,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,54.0,0.0,0.0,0.0,0.0,9.0,0.0,31.0,23.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,4.5,0.0,15.5,11.5,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Allen,RB,21.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,210.0,0.0,0.0,0.0,4.0,32.0,0.0,91.0,119.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.125,1.375,0.0,0.0,0.0,0.0,0.0,0.75,0.0,26.25,0.0,0.0,0.0,0.5,4.0,0.0,11.375,14.875,11.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Avery,RB,4.5,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,5.0,0.0,24.0,21.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.8,4.2,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Bettis,RB,166.2,22.0,29.0,1.0,1.0,0.0,0.0,0.0,31.0,0.0,1222.0,2.0,0.0,8.0,21.0,299.0,7.0,131.0,1091.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.375,1.8125,0.0625,0.0625,0.0,0.0,0.0,1.9375,0.0,76.375,0.125,0.0,0.5,1.3125,18.6875,0.4375,8.1875,68.1875,8.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Bostic,RB,-1.2999999999999998,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,5.0,0.0,8.0,19.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.4,0.0,0.0,0.0,1.0,0.0,1.6,3.8,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Ellison,RB,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,10.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,5.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Fazande,RB,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,365.0,2.0,0.0,2.0,0.0,91.0,2.0,0.0,365.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,52.142857142857146,0.2857142857142857,0.0,0.2857142857142857,0.0,13.0,0.2857142857142857,0.0,52.142857142857146,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Hodgins,RB,10.5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,0.0,7.0,1.0,35.0,10.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,0.0,0.14285714285714285,0.0,1.0,0.14285714285714285,5.0,1.4285714285714286,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Lewis,RB,41.8,27.0,57.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,298.0,0.0,0.0,2.0,0.0,9.0,0.0,286.0,12.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.076923076923077,4.384615384615385,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,22.923076923076923,0.0,0.0,0.15384615384615385,0.0,0.6923076923076923,0.0,22.0,0.9230769230769231,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Linton,RB,123.0,29.0,39.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,950.0,4.0,0.0,6.0,32.0,211.0,5.0,228.0,722.0,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7058823529411764,2.2941176470588234,0.058823529411764705,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,55.88235294117647,0.23529411764705882,0.0,0.35294117647058826,1.8823529411764706,12.411764705882353,0.29411764705882354,13.411764705882353,42.470588235294116,13.411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Makovicka,RB,11.7,10.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,1.0,0.0,1.0,0.0,8.0,0.0,70.0,7.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,1.5833333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,6.416666666666667,0.08333333333333333,0.0,0.08333333333333333,0.0,0.6666666666666666,0.0,5.833333333333333,0.5833333333333334,5.833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Mills,RB,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,17.0,0.0,0.0,30.0,0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,8.5,0.0,0.0,15.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Montgomery,RB,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,350.0,2.0,0.0,3.0,0.0,116.0,3.0,0.0,350.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,58.333333333333336,0.3333333333333333,0.0,0.5,0.0,19.333333333333332,0.5,0.0,58.333333333333336,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Ritchie,RB,48.0,45.0,62.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,420.0,0.0,0.0,1.0,14.0,5.0,0.0,408.0,12.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8125,3.875,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,26.25,0.0,0.0,0.0625,0.875,0.3125,0.0,25.5,0.75,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
