season,player_name,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2019,D.Smythe,TE,6.5,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,65.0,0.0,0.0,0.0,10.0,0.0,0.0,65.0,0.0,65.0,5.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,50.0,0.0,0.0,1.0,7.0,0.0,0.0,50.0,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,1.75,0.0,0.0,0.0,0.0,0.0,0.0,17.25,8.125,0.0,0.0,0.0,1.25,0.0,0.0,8.125,0.0,8.125,1.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,8.333333333333334,0.0,0.0,0.16666666666666666,1.1666666666666667,0.0,0.0,8.333333333333334,0.0,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,D.Tialavea,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2019,D.Walker,TE,,,,,,,,,,,,,,,,,,,,,5.2,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,52.0,0.0,0.0,0.0,20.0,0.0,0.0,52.0,0.0,52.0,112.8,83.0,125.0,3.0,0.0,0.0,0.0,0.0,1.0,1138.0,928.0,2.0,0.0,5.0,306.0,2.0,1.0,930.0,-2.0,930.0,119.1,65.0,102.0,7.0,0.0,0.0,0.0,0.0,0.0,966.0,811.0,2.0,0.0,7.0,271.0,2.0,0.0,800.0,11.0,800.0,,,,,,,,,,,,,,,,,,,,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,52.0,0.0,0.0,0.0,20.0,0.0,0.0,52.0,0.0,52.0,4.611111111111111,6.944444444444445,0.16666666666666666,0.0,0.0,0.0,0.0,0.05555555555555555,63.22222222222222,51.55555555555556,0.1111111111111111,0.0,0.2777777777777778,17.0,0.1111111111111111,0.05555555555555555,51.666666666666664,-0.1111111111111111,51.666666666666664,4.333333333333333,6.8,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,64.4,54.06666666666667,0.13333333333333333,0.0,0.4666666666666667,18.066666666666666,0.13333333333333333,0.0,53.333333333333336,0.7333333333333333,53.333333333333336
2019,D.Waller,TE,131.0,90.0,117.0,3.0,0.0,0.0,0.0,0.0,1.0,848.0,1150.0,1.0,0.0,4.0,578.0,2.0,0.0,1145.0,5.0,1145.0,9.6,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,96.0,0.0,0.0,0.0,56.0,1.0,0.0,75.0,21.0,75.0,,,,,,,,,,,,,,,,,,,,,20.5,10.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,114.0,85.0,0.0,0.0,2.0,39.0,0.0,0.0,85.0,0.0,85.0,5.625,7.3125,0.1875,0.0,0.0,0.0,0.0,0.0625,53.0,71.875,0.0625,0.0,0.25,36.125,0.125,0.0,71.5625,0.3125,71.5625,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,32.0,0.0,0.0,0.0,18.666666666666668,0.3333333333333333,0.0,25.0,7.0,25.0,,,,,,,,,,,,,,,,,,,,1.25,2.125,0.25,0.0,0.0,0.0,0.0,0.0,14.25,10.625,0.0,0.0,0.25,4.875,0.0,0.0,10.625,0.0,10.625
2019,D.Yelder,TE,6.1,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,61.0,0.0,0.0,0.0,42.0,0.0,0.0,61.0,0.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,9.75,15.25,0.0,0.0,0.0,10.5,0.0,0.0,15.25,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,De.Walker,TE,31.5,21.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,234.0,215.0,1.0,0.0,2.0,66.0,0.0,0.0,215.0,0.0,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,5.166666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,39.0,35.833333333333336,0.16666666666666666,0.0,0.3333333333333333,11.0,0.0,0.0,35.833333333333336,0.0,35.833333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,E.Byrd,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,0.0,0.0,27.0,0.0,0.0,31.0,0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,0.0,0.0,27.0,0.0,0.0,31.0,0.0,31.0,,,,,,,,,,,,,,,,,,,
2019,E.Dickson,TE,,,,,,,,,,,,,,,,,,,,,37.4,16.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,95.0,194.0,0.0,0.0,3.0,99.0,1.0,0.0,185.0,9.0,185.0,50.0,31.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,459.0,440.0,0.0,0.0,1.0,202.0,0.0,0.0,440.0,0.0,440.0,19.4,10.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,168.0,134.0,0.0,0.0,1.0,69.0,0.0,0.0,134.0,0.0,134.0,,,,,,,,,,,,,,,,,,,,1.6,1.8,0.3,0.0,0.0,0.0,0.0,0.0,9.5,19.4,0.0,0.0,0.3,9.9,0.1,0.0,18.5,0.9,18.5,2.066666666666667,3.4,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,30.6,29.333333333333332,0.0,0.0,0.06666666666666667,13.466666666666667,0.0,0.0,29.333333333333332,0.0,29.333333333333332,0.8333333333333334,1.5833333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,14.0,11.166666666666666,0.0,0.0,0.08333333333333333,5.75,0.0,0.0,11.166666666666666,0.0,11.166666666666666
2019,E.Ebron,TE,55.5,31.0,52.0,3.0,0.0,0.0,0.0,0.0,0.0,495.0,375.0,0.0,0.0,3.0,155.0,0.0,0.0,375.0,0.0,375.0,169.9,74.0,126.0,14.0,1.0,0.0,0.0,0.0,2.0,1199.0,819.0,1.0,0.0,15.0,269.0,3.0,1.0,827.0,-8.0,827.0,79.4,53.0,86.0,4.0,0.0,0.0,0.0,0.0,0.0,629.0,574.0,1.0,0.0,5.0,258.0,0.0,0.0,574.0,0.0,574.0,85.5,63.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,733.0,735.0,0.0,0.0,2.0,295.0,1.0,1.0,734.0,1.0,734.0,2.8181818181818183,4.7272727272727275,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,45.0,34.09090909090909,0.0,0.0,0.2727272727272727,14.090909090909092,0.0,0.0,34.09090909090909,0.0,34.09090909090909,4.111111111111111,7.0,0.7777777777777778,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,66.61111111111111,45.5,0.05555555555555555,0.0,0.8333333333333334,14.944444444444445,0.16666666666666666,0.05555555555555555,45.94444444444444,-0.4444444444444444,45.94444444444444,3.3125,5.375,0.25,0.0,0.0,0.0,0.0,0.0,39.3125,35.875,0.0625,0.0,0.3125,16.125,0.0,0.0,35.875,0.0,35.875,4.5,6.5,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,52.357142857142854,52.5,0.0,0.0,0.14285714285714285,21.071428571428573,0.07142857142857142,0.07142857142857142,52.42857142857143,0.07142857142857142,52.42857142857143
2019,E.Engram,TE,65.4,44.0,68.0,3.0,0.0,0.0,0.0,0.0,0.0,397.0,474.0,0.0,0.0,3.0,252.0,3.0,0.0,467.0,7.0,467.0,79.5,45.0,65.0,3.0,0.0,0.0,0.0,0.0,0.0,339.0,615.0,0.0,0.0,3.0,388.0,3.0,0.0,579.0,36.0,579.0,109.6,64.0,115.0,6.0,0.0,0.0,0.0,0.0,0.0,981.0,736.0,0.0,0.0,6.0,306.0,1.0,0.0,722.0,14.0,722.0,,,,,,,,,,,,,,,,,,,,,5.5,8.5,0.375,0.0,0.0,0.0,0.0,0.0,49.625,59.25,0.0,0.0,0.375,31.5,0.375,0.0,58.375,0.875,58.375,4.090909090909091,5.909090909090909,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,30.818181818181817,55.90909090909091,0.0,0.0,0.2727272727272727,35.27272727272727,0.2727272727272727,0.0,52.63636363636363,3.272727272727273,52.63636363636363,4.266666666666667,7.666666666666667,0.4,0.0,0.0,0.0,0.0,0.0,65.4,49.06666666666667,0.0,0.0,0.4,20.4,0.06666666666666667,0.0,48.13333333333333,0.9333333333333333,48.13333333333333,,,,,,,,,,,,,,,,,,,
2019,E.Saubert,TE,2.1,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,18.0,0.0,0.0,21.0,0.0,21.0,4.8,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,13.0,0.0,0.0,48.0,0.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,10.5,0.0,0.0,0.0,9.0,0.0,0.0,10.5,0.0,10.5,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,9.6,9.6,0.0,0.0,0.0,2.6,0.0,0.0,9.6,0.0,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,E.Swoope,TE,,,,,,,,,,,,,,,,,,,,,26.7,8.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,94.0,87.0,0.0,0.0,3.0,17.0,0.0,0.0,87.0,0.0,87.0,,,,,,,,,,,,,,,,,,,,,35.7,15.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,253.0,297.0,0.0,0.0,1.0,134.0,0.0,0.0,297.0,0.0,297.0,,,,,,,,,,,,,,,,,,,,1.1428571428571428,1.4285714285714286,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,13.428571428571429,12.428571428571429,0.0,0.0,0.42857142857142855,2.4285714285714284,0.0,0.0,12.428571428571429,0.0,12.428571428571429,,,,,,,,,,,,,,,,,,,,1.6666666666666667,2.4444444444444446,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,28.11111111111111,33.0,0.0,0.0,0.1111111111111111,14.88888888888889,0.0,0.0,33.0,0.0,33.0
2019,E.Tomlinson,TE,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.2,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,72.0,0.0,0.0,1.0,89.0,0.0,0.0,72.0,0.0,72.0,18.1,8.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,121.0,0.0,0.0,1.0,68.0,0.0,0.0,121.0,0.0,121.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,5.625,9.0,0.0,0.0,0.125,11.125,0.0,0.0,9.0,0.0,9.0,1.0,1.375,0.125,0.0,0.0,0.0,0.0,0.0,8.25,15.125,0.0,0.0,0.125,8.5,0.0,0.0,15.125,0.0,15.125,,,,,,,,,,,,,,,,,,,
2019,F.Moreau,TE,47.4,21.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,110.0,174.0,0.0,0.0,5.0,97.0,0.0,0.0,174.0,0.0,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9090909090909092,2.272727272727273,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,10.0,15.818181818181818,0.0,0.0,0.45454545454545453,8.818181818181818,0.0,0.0,15.818181818181818,0.0,15.818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,G.Barnidge,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4,55.0,83.0,2.0,0.0,0.0,0.0,0.0,0.0,574.0,614.0,0.0,0.0,2.0,240.0,0.0,0.0,614.0,0.0,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4375,5.1875,0.125,0.0,0.0,0.0,0.0,0.0,35.875,38.375,0.0,0.0,0.125,15.0,0.0,0.0,38.375,0.0,38.375
2019,G.Celek,TE,,,,,,,,,,,,,,,,,,,,,21.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,2.0,43.0,0.0,0.0,90.0,0.0,90.0,57.6,21.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,273.0,336.0,0.0,0.0,4.0,172.0,0.0,0.0,336.0,0.0,336.0,49.0,29.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0,463.0,350.0,2.0,0.0,3.0,115.0,0.0,0.0,350.0,0.0,350.0,,,,,,,,,,,,,,,,,,,,0.8333333333333334,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.3333333333333333,7.166666666666667,0.0,0.0,15.0,0.0,15.0,1.6153846153846154,2.5384615384615383,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,21.0,25.846153846153847,0.0,0.0,0.3076923076923077,13.23076923076923,0.0,0.0,25.846153846153847,0.0,25.846153846153847,2.230769230769231,3.8461538461538463,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,35.61538461538461,26.923076923076923,0.15384615384615385,0.0,0.23076923076923078,8.846153846153847,0.0,0.0,26.923076923076923,0.0,26.923076923076923
2019,G.Christian,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,14.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,14.0,0.0,14.0
2019,G.Escobar,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,30.0,1.0,0.0,1.0,9.0,0.0,0.0,30.0,0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3333333333333333,2.3333333333333335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,14.333333333333334,10.0,0.3333333333333333,0.0,0.3333333333333333,3.0,0.0,0.0,10.0,0.0,10.0
2019,G.Everett,TE,52.8,37.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,487.0,408.0,0.0,0.0,2.0,178.0,1.0,0.0,408.0,0.0,408.0,56.8,35.0,58.0,3.0,0.0,0.0,0.0,0.0,0.0,377.0,388.0,0.0,0.0,3.0,169.0,2.0,0.0,372.0,16.0,372.0,36.1,17.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,298.0,261.0,1.0,0.0,2.0,108.0,1.0,0.0,248.0,13.0,248.0,,,,,,,,,,,,,,,,,,,,,3.0833333333333335,5.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,40.583333333333336,34.0,0.0,0.0,0.16666666666666666,14.833333333333334,0.08333333333333333,0.0,34.0,0.0,34.0,1.9444444444444444,3.2222222222222223,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,20.944444444444443,21.555555555555557,0.0,0.0,0.16666666666666666,9.38888888888889,0.1111111111111111,0.0,20.666666666666668,0.8888888888888888,20.666666666666668,1.2142857142857142,2.4285714285714284,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,21.285714285714285,18.642857142857142,0.07142857142857142,0.0,0.14285714285714285,7.714285714285714,0.07142857142857142,0.0,17.714285714285715,0.9285714285714286,17.714285714285715,,,,,,,,,,,,,,,,,,,
2019,G.Griffin,TE,,,,,,,,,,,,,,,,,,,,,7.2,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,12.0,0.0,0.0,12.0,0.0,12.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,12.0,0.0,0.0,12.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,
2019,G.Holmes,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2019,G.Kittle,TE,142.6,93.0,120.0,5.0,0.0,0.0,0.0,0.0,2.0,678.0,1146.0,1.0,0.0,5.0,656.0,5.0,0.0,1124.0,22.0,1124.0,166.9,88.0,138.0,5.0,0.0,0.0,0.0,0.0,0.0,996.0,1389.0,1.0,0.0,5.0,870.0,1.0,0.0,1379.0,10.0,1379.0,63.5,43.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,428.0,515.0,0.0,0.0,2.0,271.0,0.0,0.0,515.0,0.0,515.0,,,,,,,,,,,,,,,,,,,,,5.470588235294118,7.0588235294117645,0.29411764705882354,0.0,0.0,0.0,0.0,0.11764705882352941,39.88235294117647,67.41176470588235,0.058823529411764705,0.0,0.29411764705882354,38.588235294117645,0.29411764705882354,0.0,66.11764705882354,1.2941176470588236,66.11764705882354,5.5,8.625,0.3125,0.0,0.0,0.0,0.0,0.0,62.25,86.8125,0.0625,0.0,0.3125,54.375,0.0625,0.0,86.1875,0.625,86.1875,2.8666666666666667,4.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,28.533333333333335,34.333333333333336,0.0,0.0,0.13333333333333333,18.066666666666666,0.0,0.0,34.333333333333336,0.0,34.333333333333336,,,,,,,,,,,,,,,,,,,
2019,G.Olsen,TE,71.7,52.0,83.0,2.0,0.0,0.0,0.0,0.0,0.0,738.0,597.0,0.0,0.0,3.0,201.0,0.0,0.0,597.0,0.0,597.0,53.1,27.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,337.0,291.0,0.0,0.0,4.0,84.0,0.0,0.0,291.0,0.0,291.0,41.8,25.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,520.0,298.0,0.0,0.0,2.0,73.0,0.0,0.0,298.0,0.0,298.0,125.5,80.0,132.0,3.0,0.0,0.0,0.0,0.0,0.0,1406.0,1075.0,0.0,0.0,5.0,352.0,0.0,0.0,1075.0,0.0,1075.0,3.7142857142857144,5.928571428571429,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,52.714285714285715,42.642857142857146,0.0,0.0,0.21428571428571427,14.357142857142858,0.0,0.0,42.642857142857146,0.0,42.642857142857146,3.0,4.222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,37.44444444444444,32.333333333333336,0.0,0.0,0.4444444444444444,9.333333333333334,0.0,0.0,32.333333333333336,0.0,32.333333333333336,3.125,6.25,0.25,0.0,0.0,0.0,0.0,0.0,65.0,37.25,0.0,0.0,0.25,9.125,0.0,0.0,37.25,0.0,37.25,5.0,8.25,0.1875,0.0,0.0,0.0,0.0,0.0,87.875,67.1875,0.0,0.0,0.3125,22.0,0.0,0.0,67.1875,0.0,67.1875
2019,G.Swaim,TE,6.5,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,65.0,0.0,0.0,0.0,41.0,0.0,0.0,65.0,0.0,65.0,28.2,26.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,139.0,242.0,1.0,0.0,1.0,164.0,0.0,0.0,242.0,0.0,242.0,2.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,25.0,0.0,0.0,0.0,11.0,0.0,0.0,25.0,0.0,25.0,6.9,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,69.0,0.0,0.0,0.0,50.0,0.0,0.0,69.0,0.0,69.0,2.1666666666666665,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.833333333333334,0.0,0.0,0.0,6.833333333333333,0.0,0.0,10.833333333333334,0.0,10.833333333333334,3.25,4.0,0.125,0.0,0.0,0.0,0.0,0.0,17.375,30.25,0.125,0.0,0.125,20.5,0.0,0.0,30.25,0.0,30.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.5,0.0,0.0,0.0,5.5,0.0,0.0,12.5,0.0,12.5,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,11.5,0.0,0.0,0.0,8.333333333333334,0.0,0.0,11.5,0.0,11.5
